,energy_low,energy_medium,energy_high
0,0.07405798576946843,0.0,0.9259420142305316
1,0.07405798576946843,0.0,0.9259420142305316
2,0.07405798576946843,0.0,0.9259420142305316
3,0.07405798576946843,0.0,0.9259420142305316
4,0.07405798576946843,0.0,0.9259420142305316
5,0.07405798576946843,0.0,0.9259420142305316
6,0.07405798576946843,0.0,0.9259420142305316
7,0.07405798576946843,0.0,0.9259420142305316
8,0.07405798576946843,0.0,0.9259420142305316
9,0.0,0.0,1.0
10,1.0,0.0,0.0
11,0.07405798576946843,0.0,0.9259420142305316
12,0.07405798576946843,0.0,0.9259420142305316
13,0.07405798576946843,0.0,0.9259420142305316
14,0.07405798576946843,0.0,0.9259420142305316
15,0.07405798576946843,0.0,0.9259420142305316
16,0.07405798576946843,0.0,0.9259420142305316
17,0.07405798576946843,0.0,0.9259420142305316
18,0.07405798576946843,0.0,0.9259420142305316
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,0.07405798576946843,0.0,0.9259420142305316
22,0.0,0.0,1.0
23,0.07405798576946843,0.0,0.9259420142305316
24,0.0,0.0,1.0
25,0.07405798576946843,0.0,0.9259420142305316
26,0.07405798576946843,0.0,0.9259420142305316
27,0.07405798576946843,0.0,0.9259420142305316
28,0.07405798576946843,0.0,0.9259420142305316
29,0.07405798576946843,0.0,0.9259420142305316
30,0.07405798576946843,0.0,0.9259420142305316
31,0.07405798576946843,0.0,0.9259420142305316
32,0.0,0.0,1.0
33,0.07405798576946843,0.0,0.9259420142305316
34,0.0,0.0,1.0
35,0.07405798576946843,0.0,0.9259420142305316
36,0.07405798576946843,0.0,0.9259420142305316
37,0.07405798576946843,0.0,0.9259420142305316
38,0.07405798576946843,0.0,0.9259420142305316
39,1.0,0.0,0.0
40,0.07405798576946843,0.0,0.9259420142305316
41,0.07405798576946843,0.0,0.9259420142305316
42,0.07405798576946843,0.0,0.9259420142305316
43,0.07405798576946843,0.0,0.9259420142305316
44,1.0,0.0,0.0
45,0.07405798576946843,0.0,0.9259420142305316
46,0.07405798576946843,0.0,0.9259420142305316
47,1.0,0.0,0.0
48,0.07405798576946843,0.0,0.9259420142305316
49,0.07405798576946843,0.0,0.9259420142305316
50,0.07405798576946843,0.0,0.9259420142305316
51,0.0,0.0,1.0
52,0.07405798576946843,0.0,0.9259420142305316
53,0.07405798576946843,0.0,0.9259420142305316
54,0.07405798576946843,0.0,0.9259420142305316
55,1.0,0.0,0.0
56,0.07405798576946843,0.0,0.9259420142305316
57,0.0,0.0,1.0
58,0.07405798576946843,0.0,0.9259420142305316
59,0.07405798576946843,0.0,0.9259420142305316
60,0.07405798576946843,0.0,0.9259420142305316
61,0.07405798576946843,0.0,0.9259420142305316
62,1.0,0.0,0.0
63,0.0,0.0,1.0
64,0.07405798576946843,0.0,0.9259420142305316
65,0.0,0.0,1.0
66,0.07405798576946843,0.0,0.9259420142305316
67,0.07405798576946843,0.0,0.9259420142305316
68,0.07405798576946843,0.0,0.9259420142305316
69,1.0,0.0,0.0
70,0.0,0.0,1.0
71,0.07405798576946843,0.0,0.9259420142305316
72,0.07405798576946843,0.0,0.9259420142305316
73,0.0,0.0,1.0
74,0.07405798576946843,0.0,0.9259420142305316
75,0.07405798576946843,0.0,0.9259420142305316
76,0.07405798576946843,0.0,0.9259420142305316
77,0.07405798576946843,0.0,0.9259420142305316
78,0.07405798576946843,0.0,0.9259420142305316
79,0.07405798576946843,0.0,0.9259420142305316
80,0.07405798576946843,0.0,0.9259420142305316
81,0.0,0.0,1.0
82,1.0,0.0,0.0
83,0.07405798576946843,0.0,0.9259420142305316
84,0.0,0.0,1.0
85,0.07405798576946843,0.0,0.9259420142305316
86,0.07405798576946843,0.0,0.9259420142305316
87,0.0,0.0,1.0
88,0.07405798576946843,0.0,0.9259420142305316
89,0.07405798576946843,0.0,0.9259420142305316
90,0.07405798576946843,0.0,0.9259420142305316
91,0.0,0.0,1.0
92,0.07405798576946843,0.0,0.9259420142305316
93,0.07405798576946843,0.0,0.9259420142305316
94,0.0,0.0,1.0
95,0.0,0.0,1.0
96,0.0,0.0,1.0
97,1.0,0.0,0.0
98,0.0,0.0,1.0
99,0.07405798576946843,0.0,0.9259420142305316
100,0.07405798576946843,0.0,0.9259420142305316
101,0.07405798576946843,0.0,0.9259420142305316
102,0.07405798576946843,0.0,0.9259420142305316
103,0.07405798576946843,0.0,0.9259420142305316
104,1.0,0.0,0.0
105,0.07405798576946843,0.0,0.9259420142305316
106,0.07405798576946843,0.0,0.9259420142305316
107,0.07405798576946843,0.0,0.9259420142305316
108,0.07405798576946843,0.0,0.9259420142305316
109,0.07405798576946843,0.0,0.9259420142305316
110,0.0,0.0,1.0
111,0.0,0.0,1.0
112,0.07405798576946843,0.0,0.9259420142305316
113,0.07405798576946843,0.0,0.9259420142305316
114,0.07405798576946843,0.0,0.9259420142305316
115,0.07405798576946843,0.0,0.9259420142305316
116,0.07405798576946843,0.0,0.9259420142305316
117,0.07405798576946843,0.0,0.9259420142305316
118,0.07405798576946843,0.0,0.9259420142305316
119,0.07405798576946843,0.0,0.9259420142305316
120,0.07405798576946843,0.0,0.9259420142305316
121,0.07405798576946843,0.0,0.9259420142305316
122,1.0,0.0,0.0
123,0.07405798576946843,0.0,0.9259420142305316
124,0.0,0.0,1.0
125,0.07405798576946843,0.0,0.9259420142305316
126,0.07405798576946843,0.0,0.9259420142305316
127,0.07405798576946843,0.0,0.9259420142305316
128,0.07405798576946843,0.0,0.9259420142305316
129,0.07405798576946843,0.0,0.9259420142305316
130,0.0,0.0,1.0
131,0.07405798576946843,0.0,0.9259420142305316
132,0.07405798576946843,0.0,0.9259420142305316
133,0.07405798576946843,0.0,0.9259420142305316
134,0.0,0.0,1.0
135,1.0,0.0,0.0
136,0.07405798576946843,0.0,0.9259420142305316
137,0.07405798576946843,0.0,0.9259420142305316
138,0.07405798576946843,0.0,0.9259420142305316
139,0.07405798576946843,0.0,0.9259420142305316
140,0.07405798576946843,0.0,0.9259420142305316
141,1.0,0.0,0.0
142,0.07405798576946843,0.0,0.9259420142305316
143,0.07405798576946843,0.0,0.9259420142305316
144,0.07405798576946843,0.0,0.9259420142305316
145,0.0,0.0,1.0
146,0.07405798576946843,0.0,0.9259420142305316
147,0.07405798576946843,0.0,0.9259420142305316
148,0.07405798576946843,0.0,0.9259420142305316
149,0.07405798576946843,0.0,0.9259420142305316
150,0.0,0.0,1.0
151,0.07405798576946843,0.0,0.9259420142305316
152,0.07405798576946843,0.0,0.9259420142305316
153,0.07405798576946843,0.0,0.9259420142305316
154,0.0,0.0,1.0
155,0.07405798576946843,0.0,0.9259420142305316
156,0.07405798576946843,0.0,0.9259420142305316
157,0.07405798576946843,0.0,0.9259420142305316
158,0.07405798576946843,0.0,0.9259420142305316
159,0.07405798576946843,0.0,0.9259420142305316
160,1.0,0.0,0.0
161,0.07405798576946843,0.0,0.9259420142305316
162,0.0,0.0,1.0
163,0.07405798576946843,0.0,0.9259420142305316
164,1.0,0.0,0.0
165,0.07405798576946843,0.0,0.9259420142305316
166,0.07405798576946843,0.0,0.9259420142305316
167,0.07405798576946843,0.0,0.9259420142305316
168,0.0,0.0,1.0
169,0.07405798576946843,0.0,0.9259420142305316
170,0.07405798576946843,0.0,0.9259420142305316
171,0.07405798576946843,0.0,0.9259420142305316
172,0.07405798576946843,0.0,0.9259420142305316
173,0.07405798576946843,0.0,0.9259420142305316
174,0.07405798576946843,0.0,0.9259420142305316
175,0.07405798576946843,0.0,0.9259420142305316
176,0.07405798576946843,0.0,0.9259420142305316
177,0.07405798576946843,0.0,0.9259420142305316
178,0.07405798576946843,0.0,0.9259420142305316
179,0.07405798576946843,0.0,0.9259420142305316
180,1.0,0.0,0.0
181,0.07405798576946843,0.0,0.9259420142305316
182,1.0,0.0,0.0
183,0.0,0.0,1.0
184,0.07405798576946843,0.0,0.9259420142305316
185,0.07405798576946843,0.0,0.9259420142305316
186,0.0,0.0,1.0
187,1.0,0.0,0.0
188,0.0,0.0,1.0
189,0.07405798576946843,0.0,0.9259420142305316
190,0.07405798576946843,0.0,0.9259420142305316
191,1.0,0.0,0.0
192,0.07405798576946843,0.0,0.9259420142305316
193,0.07405798576946843,0.0,0.9259420142305316
194,0.07405798576946843,0.0,0.9259420142305316
195,0.07405798576946843,0.0,0.9259420142305316
196,0.07405798576946843,0.0,0.9259420142305316
197,0.07405798576946843,0.0,0.9259420142305316
198,0.07405798576946843,0.0,0.9259420142305316
199,0.0,0.0,1.0
200,0.07405798576946843,0.0,0.9259420142305316
201,0.07405798576946843,0.0,0.9259420142305316
202,0.0,0.0,1.0
203,0.07405798576946843,0.0,0.9259420142305316
204,0.07405798576946843,0.0,0.9259420142305316
205,0.0,0.0,1.0
206,0.07405798576946843,0.0,0.9259420142305316
207,0.07405798576946843,0.0,0.9259420142305316
208,0.07405798576946843,0.0,0.9259420142305316
209,0.07405798576946843,0.0,0.9259420142305316
210,0.07405798576946843,0.0,0.9259420142305316
211,0.07405798576946843,0.0,0.9259420142305316
212,0.07405798576946843,0.0,0.9259420142305316
213,0.07405798576946843,0.0,0.9259420142305316
214,0.07405798576946843,0.0,0.9259420142305316
215,0.07405798576946843,0.0,0.9259420142305316
216,0.0,0.0,1.0
217,1.0,0.0,0.0
218,0.0,0.0,1.0
219,0.07405798576946843,0.0,0.9259420142305316
220,0.07405798576946843,0.0,0.9259420142305316
221,0.07405798576946843,0.0,0.9259420142305316
222,0.07405798576946843,0.0,0.9259420142305316
223,0.07405798576946843,0.0,0.9259420142305316
224,0.0,0.0,1.0
225,0.07405798576946843,0.0,0.9259420142305316
226,1.0,0.0,0.0
227,0.0,0.0,1.0
228,0.07405798576946843,0.0,0.9259420142305316
229,1.0,0.0,0.0
230,0.07405798576946843,0.0,0.9259420142305316
231,1.0,0.0,0.0
232,0.07405798576946843,0.0,0.9259420142305316
233,0.07405798576946843,0.0,0.9259420142305316
234,0.07405798576946843,0.0,0.9259420142305316
235,0.07405798576946843,0.0,0.9259420142305316
236,0.07405798576946843,0.0,0.9259420142305316
237,0.07405798576946843,0.0,0.9259420142305316
238,0.0,0.0,1.0
239,0.07405798576946843,0.0,0.9259420142305316
240,0.0,0.0,1.0
241,1.0,0.0,0.0
242,0.07405798576946843,0.0,0.9259420142305316
243,0.07405798576946843,0.0,0.9259420142305316
244,0.07405798576946843,0.0,0.9259420142305316
245,0.07405798576946843,0.0,0.9259420142305316
246,0.0,0.0,1.0
247,0.07405798576946843,0.0,0.9259420142305316
248,0.07405798576946843,0.0,0.9259420142305316
249,0.07405798576946843,0.0,0.9259420142305316
250,0.07405798576946843,0.0,0.9259420142305316
251,0.07405798576946843,0.0,0.9259420142305316
252,0.07405798576946843,0.0,0.9259420142305316
253,0.0,0.0,1.0
254,0.07405798576946843,0.0,0.9259420142305316
255,0.07405798576946843,0.0,0.9259420142305316
256,0.0,0.0,1.0
257,0.07405798576946843,0.0,0.9259420142305316
258,0.07405798576946843,0.0,0.9259420142305316
259,0.0,0.0,1.0
260,0.07405798576946843,0.0,0.9259420142305316
261,0.07405798576946843,0.0,0.9259420142305316
262,0.07405798576946843,0.0,0.9259420142305316
263,0.07405798576946843,0.0,0.9259420142305316
264,0.07405798576946843,0.0,0.9259420142305316
265,0.07405798576946843,0.0,0.9259420142305316
266,1.0,0.0,0.0
267,0.0,0.0,1.0
268,0.07405798576946843,0.0,0.9259420142305316
269,0.07405798576946843,0.0,0.9259420142305316
270,0.07405798576946843,0.0,0.9259420142305316
271,0.07405798576946843,0.0,0.9259420142305316
272,0.07405798576946843,0.0,0.9259420142305316
273,0.07405798576946843,0.0,0.9259420142305316
274,0.07405798576946843,0.0,0.9259420142305316
275,0.0,0.0,1.0
276,0.0,0.0,0.0
277,0.07405798576946843,0.0,0.9259420142305316
278,1.0,0.0,0.0
279,0.07405798576946843,0.0,0.9259420142305316
280,0.07405798576946843,0.0,0.9259420142305316
281,1.0,0.0,0.0
282,1.0,0.0,0.0
283,0.07405798576946843,0.0,0.9259420142305316
284,0.07405798576946843,0.0,0.9259420142305316
285,0.07405798576946843,0.0,0.9259420142305316
286,0.07405798576946843,0.0,0.9259420142305316
287,0.07405798576946843,0.0,0.9259420142305316
288,0.07405798576946843,0.0,0.9259420142305316
289,0.0,0.0,1.0
290,0.07405798576946843,0.0,0.9259420142305316
291,0.07405798576946843,0.0,0.9259420142305316
292,1.0,0.0,0.0
293,0.07405798576946843,0.0,0.9259420142305316
294,0.07405798576946843,0.0,0.9259420142305316
295,1.0,0.0,0.0
296,0.07405798576946843,0.0,0.9259420142305316
297,0.07405798576946843,0.0,0.9259420142305316
298,0.07405798576946843,0.0,0.9259420142305316
299,0.07405798576946843,0.0,0.9259420142305316
