,spectral_low,spectral_medium,spectral_high
0,1.0,0.0,0.0
1,0.0025980835580932523,0.9606947000203555,0.03670721642155119
2,0.9812602203811742,0.01873977961882582,0.0
3,0.0025980835580932523,0.9606947000203555,0.03670721642155119
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0025980835580932523,0.9606947000203555,0.03670721642155119
7,0.0025980835580932523,0.9606947000203555,0.03670721642155119
8,1.0,0.0,0.0
9,0.0025980835580932523,0.9606947000203555,0.03670721642155119
10,0.0025980835580932523,0.9606947000203555,0.03670721642155119
11,0.0025980835580932523,0.9606947000203555,0.03670721642155119
12,1.0,0.0,0.0
13,0.0025980835580932523,0.9606947000203555,0.03670721642155119
14,0.0025980835580932523,0.9606947000203555,0.03670721642155119
15,0.0025980835580932523,0.9606947000203555,0.03670721642155119
16,1.0,0.0,0.0
17,0.0025980835580932523,0.9606947000203555,0.03670721642155119
18,1.0,0.0,0.0
19,0.9711492722088548,0.028850727791145236,0.0
20,1.0,0.0,0.0
21,0.0025980835580932523,0.9606947000203555,0.03670721642155119
22,1.0,0.0,0.0
23,0.0025980835580932523,0.9606947000203555,0.03670721642155119
24,0.0025980835580932523,0.9606947000203555,0.03670721642155119
25,0.0025980835580932523,0.9606947000203555,0.03670721642155119
26,0.0025980835580932523,0.9606947000203555,0.03670721642155119
27,0.0025980835580932523,0.9606947000203555,0.03670721642155119
28,0.0025980835580932523,0.9606947000203555,0.03670721642155119
29,0.0025980835580932523,0.9606947000203555,0.03670721642155119
30,0.0025980835580932523,0.9606947000203555,0.03670721642155119
31,0.0025980835580932523,0.9606947000203555,0.03670721642155119
32,0.0025980835580932523,0.9606947000203555,0.03670721642155119
33,1.0,0.0,0.0
34,0.0025980835580932523,0.9606947000203555,0.03670721642155119
35,0.0025980835580932523,0.9606947000203555,0.03670721642155119
36,0.0025980835580932523,0.9606947000203555,0.03670721642155119
37,0.0025980835580932523,0.9606947000203555,0.03670721642155119
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,0.0025980835580932523,0.9606947000203555,0.03670721642155119
41,0.0025980835580932523,0.9606947000203555,0.03670721642155119
42,0.0025980835580932523,0.9606947000203555,0.03670721642155119
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,0.0025980835580932523,0.9606947000203555,0.03670721642155119
46,0.0025980835580932523,0.9606947000203555,0.03670721642155119
47,0.0025980835580932523,0.9606947000203555,0.03670721642155119
48,0.0025980835580932523,0.9606947000203555,0.03670721642155119
49,0.0025980835580932523,0.9606947000203555,0.03670721642155119
50,0.0025980835580932523,0.9606947000203555,0.03670721642155119
51,0.0025980835580932523,0.9606947000203555,0.03670721642155119
52,0.0025980835580932523,0.9606947000203555,0.03670721642155119
53,0.0025980835580932523,0.9606947000203555,0.03670721642155119
54,1.0,0.0,0.0
55,0.0025980835580932523,0.9606947000203555,0.03670721642155119
56,1.0,0.0,0.0
57,0.0025980835580932523,0.9606947000203555,0.03670721642155119
58,0.0025980835580932523,0.9606947000203555,0.03670721642155119
59,0.0025980835580932523,0.9606947000203555,0.03670721642155119
60,0.0025980835580932523,0.9606947000203555,0.03670721642155119
61,0.7968634779300322,0.20313652206996785,0.0
62,0.7232887709698075,0.2767112290301926,0.0
63,0.0025980835580932523,0.9606947000203555,0.03670721642155119
64,0.0025980835580932523,0.9606947000203555,0.03670721642155119
65,0.0025980835580932523,0.9606947000203555,0.03670721642155119
66,0.0025980835580932523,0.9606947000203555,0.03670721642155119
67,0.0025980835580932523,0.9606947000203555,0.03670721642155119
68,0.0025980835580932523,0.9606947000203555,0.03670721642155119
69,0.0025980835580932523,0.9606947000203555,0.03670721642155119
70,0.0025980835580932523,0.9606947000203555,0.03670721642155119
71,0.0025980835580932523,0.9606947000203555,0.03670721642155119
72,0.0025980835580932523,0.9606947000203555,0.03670721642155119
73,0.0025980835580932523,0.9606947000203555,0.03670721642155119
74,0.0025980835580932523,0.9606947000203555,0.03670721642155119
75,0.0025980835580932523,0.9606947000203555,0.03670721642155119
76,0.0025980835580932523,0.9606947000203555,0.03670721642155119
77,0.0025980835580932523,0.9606947000203555,0.03670721642155119
78,0.0025980835580932523,0.9606947000203555,0.03670721642155119
79,0.0025980835580932523,0.9606947000203555,0.03670721642155119
80,0.0025980835580932523,0.9606947000203555,0.03670721642155119
81,0.0,0.0,1.0
82,1.0,0.0,0.0
83,1.0,0.0,0.0
84,0.0025980835580932523,0.9606947000203555,0.03670721642155119
85,1.0,0.0,0.0
86,0.0025980835580932523,0.9606947000203555,0.03670721642155119
87,0.6857455505867969,0.31425444941320313,0.0
88,0.0025980835580932523,0.9606947000203555,0.03670721642155119
89,0.0025980835580932523,0.9606947000203555,0.03670721642155119
90,0.0025980835580932523,0.9606947000203555,0.03670721642155119
91,0.9498525458934324,0.050147454106567665,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,0.0025980835580932523,0.9606947000203555,0.03670721642155119
95,1.0,0.0,0.0
96,0.0025980835580932523,0.9606947000203555,0.03670721642155119
97,0.0,0.0,1.0
98,0.0025980835580932523,0.9606947000203555,0.03670721642155119
99,1.0,0.0,0.0
100,0.0025980835580932523,0.9606947000203555,0.03670721642155119
101,0.0,0.0,1.0
102,0.0025980835580932523,0.9606947000203555,0.03670721642155119
103,0.9019207931121505,0.09807920688784955,0.0
104,1.0,0.0,0.0
105,0.891481647253491,0.10851835274650891,0.0
106,0.0025980835580932523,0.9606947000203555,0.03670721642155119
107,0.0025980835580932523,0.9606947000203555,0.03670721642155119
108,1.0,0.0,0.0
109,0.0025980835580932523,0.9606947000203555,0.03670721642155119
110,0.0025980835580932523,0.9606947000203555,0.03670721642155119
111,0.0025980835580932523,0.9606947000203555,0.03670721642155119
112,0.0025980835580932523,0.9606947000203555,0.03670721642155119
113,0.0025980835580932523,0.9606947000203555,0.03670721642155119
114,0.0025980835580932523,0.9606947000203555,0.03670721642155119
115,0.0025980835580932523,0.9606947000203555,0.03670721642155119
116,0.0025980835580932523,0.9606947000203555,0.03670721642155119
117,0.0025980835580932523,0.9606947000203555,0.03670721642155119
118,0.0025980835580932523,0.9606947000203555,0.03670721642155119
119,0.0025980835580932523,0.9606947000203555,0.03670721642155119
120,0.7887108858874848,0.21128911411251522,0.0
121,0.0,0.0,1.0
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,0.0,0.0,1.0
125,0.0025980835580932523,0.9606947000203555,0.03670721642155119
126,0.0025980835580932523,0.9606947000203555,0.03670721642155119
127,1.0,0.0,0.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,0.0025980835580932523,0.9606947000203555,0.03670721642155119
131,0.0025980835580932523,0.9606947000203555,0.03670721642155119
132,0.0,0.0,1.0
133,0.0025980835580932523,0.9606947000203555,0.03670721642155119
134,0.0025980835580932523,0.9606947000203555,0.03670721642155119
135,1.0,0.0,0.0
136,0.0025980835580932523,0.9606947000203555,0.03670721642155119
137,0.0025980835580932523,0.9606947000203555,0.03670721642155119
138,1.0,0.0,0.0
139,0.0025980835580932523,0.9606947000203555,0.03670721642155119
140,1.0,0.0,0.0
141,1.0,0.0,0.0
142,0.579572296978269,0.42042770302173105,0.0
143,0.0025980835580932523,0.9606947000203555,0.03670721642155119
144,0.0025980835580932523,0.9606947000203555,0.03670721642155119
145,0.0025980835580932523,0.9606947000203555,0.03670721642155119
146,0.0025980835580932523,0.9606947000203555,0.03670721642155119
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,0.0025980835580932523,0.9606947000203555,0.03670721642155119
150,1.0,0.0,0.0
151,0.0025980835580932523,0.9606947000203555,0.03670721642155119
152,0.0025980835580932523,0.9606947000203555,0.03670721642155119
153,0.6420639784724469,0.3579360215275531,0.0
154,0.0025980835580932523,0.9606947000203555,0.03670721642155119
155,0.0025980835580932523,0.9606947000203555,0.03670721642155119
156,0.0025980835580932523,0.9606947000203555,0.03670721642155119
157,0.0025980835580932523,0.9606947000203555,0.03670721642155119
158,0.0025980835580932523,0.9606947000203555,0.03670721642155119
159,0.0025980835580932523,0.9606947000203555,0.03670721642155119
160,0.0025980835580932523,0.9606947000203555,0.03670721642155119
161,0.0025980835580932523,0.9606947000203555,0.03670721642155119
162,0.0025980835580932523,0.9606947000203555,0.03670721642155119
163,0.0025980835580932523,0.9606947000203555,0.03670721642155119
164,0.0025980835580932523,0.9606947000203555,0.03670721642155119
165,0.0025980835580932523,0.9606947000203555,0.03670721642155119
166,0.0025980835580932523,0.9606947000203555,0.03670721642155119
167,1.0,0.0,0.0
168,0.0025980835580932523,0.9606947000203555,0.03670721642155119
169,0.0025980835580932523,0.9606947000203555,0.03670721642155119
170,1.0,0.0,0.0
171,0.0025980835580932523,0.9606947000203555,0.03670721642155119
172,0.0025980835580932523,0.9606947000203555,0.03670721642155119
173,1.0,0.0,0.0
174,0.6264521029552335,0.37354789704476654,0.0
175,0.2918108141192693,0.7081891858807308,0.0
176,0.0025980835580932523,0.9606947000203555,0.03670721642155119
177,1.0,0.0,0.0
178,0.0025980835580932523,0.9606947000203555,0.03670721642155119
179,0.0025980835580932523,0.9606947000203555,0.03670721642155119
180,0.0025980835580932523,0.9606947000203555,0.03670721642155119
181,1.0,0.0,0.0
182,0.0025980835580932523,0.9606947000203555,0.03670721642155119
183,0.0025980835580932523,0.9606947000203555,0.03670721642155119
184,0.0025980835580932523,0.9606947000203555,0.03670721642155119
185,0.0025980835580932523,0.9606947000203555,0.03670721642155119
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,0.0025980835580932523,0.9606947000203555,0.03670721642155119
189,0.0025980835580932523,0.9606947000203555,0.03670721642155119
190,0.0025980835580932523,0.9606947000203555,0.03670721642155119
191,0.0,0.0,1.0
192,0.0,0.0,1.0
193,1.0,0.0,0.0
194,0.0025980835580932523,0.9606947000203555,0.03670721642155119
195,0.0025980835580932523,0.9606947000203555,0.03670721642155119
196,0.7735232394019295,0.22647676059807062,0.0
197,0.46370224337805566,0.5362977566219443,0.0
198,0.3603343732114799,0.6396656267885201,0.0
199,1.0,0.0,0.0
200,1.0,0.0,0.0
201,0.0025980835580932523,0.9606947000203555,0.03670721642155119
202,1.0,0.0,0.0
203,0.0025980835580932523,0.9606947000203555,0.03670721642155119
204,0.0025980835580932523,0.9606947000203555,0.03670721642155119
205,1.0,0.0,0.0
206,1.0,0.0,0.0
207,0.9247178280520573,0.07528217194794279,0.0
208,0.0025980835580932523,0.9606947000203555,0.03670721642155119
209,1.0,0.0,0.0
210,1.0,0.0,0.0
211,1.0,0.0,0.0
212,0.0025980835580932523,0.9606947000203555,0.03670721642155119
213,1.0,0.0,0.0
214,1.0,0.0,0.0
215,0.0025980835580932523,0.9606947000203555,0.03670721642155119
216,0.0025980835580932523,0.9606947000203555,0.03670721642155119
217,0.0025980835580932523,0.9606947000203555,0.03670721642155119
218,0.0025980835580932523,0.9606947000203555,0.03670721642155119
219,0.0025980835580932523,0.9606947000203555,0.03670721642155119
220,0.0025980835580932523,0.9606947000203555,0.03670721642155119
221,0.0025980835580932523,0.9606947000203555,0.03670721642155119
222,0.0025980835580932523,0.9606947000203555,0.03670721642155119
223,1.0,0.0,0.0
224,0.0025980835580932523,0.9606947000203555,0.03670721642155119
225,0.0025980835580932523,0.9606947000203555,0.03670721642155119
226,0.0025980835580932523,0.9606947000203555,0.03670721642155119
227,1.0,0.0,0.0
228,0.0025980835580932523,0.9606947000203555,0.03670721642155119
229,0.0025980835580932523,0.9606947000203555,0.03670721642155119
230,1.0,0.0,0.0
231,0.0025980835580932523,0.9606947000203555,0.03670721642155119
232,1.0,0.0,0.0
233,1.0,0.0,0.0
234,1.0,0.0,0.0
235,1.0,0.0,0.0
236,0.0025980835580932523,0.9606947000203555,0.03670721642155119
237,0.0025980835580932523,0.9606947000203555,0.03670721642155119
238,0.0025980835580932523,0.9606947000203555,0.03670721642155119
239,0.0025980835580932523,0.9606947000203555,0.03670721642155119
240,0.0025980835580932523,0.9606947000203555,0.03670721642155119
241,0.0025980835580932523,0.9606947000203555,0.03670721642155119
242,0.0025980835580932523,0.9606947000203555,0.03670721642155119
243,1.0,0.0,0.0
244,0.0025980835580932523,0.9606947000203555,0.03670721642155119
245,0.0025980835580932523,0.9606947000203555,0.03670721642155119
246,0.0025980835580932523,0.9606947000203555,0.03670721642155119
247,0.0025980835580932523,0.9606947000203555,0.03670721642155119
248,0.0025980835580932523,0.9606947000203555,0.03670721642155119
249,0.0025980835580932523,0.9606947000203555,0.03670721642155119
250,1.0,0.0,0.0
251,0.0025980835580932523,0.9606947000203555,0.03670721642155119
252,0.0025980835580932523,0.9606947000203555,0.03670721642155119
253,0.0025980835580932523,0.9606947000203555,0.03670721642155119
254,0.0025980835580932523,0.9606947000203555,0.03670721642155119
255,0.0025980835580932523,0.9606947000203555,0.03670721642155119
256,0.0025980835580932523,0.9606947000203555,0.03670721642155119
257,0.0025980835580932523,0.9606947000203555,0.03670721642155119
258,1.0,0.0,0.0
259,1.0,0.0,0.0
260,0.0025980835580932523,0.9606947000203555,0.03670721642155119
261,0.0025980835580932523,0.9606947000203555,0.03670721642155119
262,1.0,0.0,0.0
263,1.0,0.0,0.0
264,1.0,0.0,0.0
265,0.0,0.0,1.0
266,0.0025980835580932523,0.9606947000203555,0.03670721642155119
267,0.4660096606658567,0.5339903393341433,0.0
268,0.0025980835580932523,0.9606947000203555,0.03670721642155119
269,0.0025980835580932523,0.9606947000203555,0.03670721642155119
270,1.0,0.0,0.0
271,0.0025980835580932523,0.9606947000203555,0.03670721642155119
272,1.0,0.0,0.0
273,0.0025980835580932523,0.9606947000203555,0.03670721642155119
274,0.0025980835580932523,0.9606947000203555,0.03670721642155119
275,0.0,0.0,1.0
276,0.0,0.0,0.0
277,0.0025980835580932523,0.9606947000203555,0.03670721642155119
278,0.0,0.0,1.0
279,0.0025980835580932523,0.9606947000203555,0.03670721642155119
280,0.0025980835580932523,0.9606947000203555,0.03670721642155119
281,0.0025980835580932523,0.9606947000203555,0.03670721642155119
282,1.0,0.0,0.0
283,0.0025980835580932523,0.9606947000203555,0.03670721642155119
284,0.0025980835580932523,0.9606947000203555,0.03670721642155119
285,1.0,0.0,0.0
286,0.0025980835580932523,0.9606947000203555,0.03670721642155119
287,0.9843204995577262,0.015679500442273873,0.0
288,0.0025980835580932523,0.9606947000203555,0.03670721642155119
289,0.0025980835580932523,0.9606947000203555,0.03670721642155119
290,0.0025980835580932523,0.9606947000203555,0.03670721642155119
291,1.0,0.0,0.0
292,0.0025980835580932523,0.9606947000203555,0.03670721642155119
293,0.0025980835580932523,0.9606947000203555,0.03670721642155119
294,0.0025980835580932523,0.9606947000203555,0.03670721642155119
295,0.0025980835580932523,0.9606947000203555,0.03670721642155119
296,0.0025980835580932523,0.9606947000203555,0.03670721642155119
297,0.0025980835580932523,0.9606947000203555,0.03670721642155119
298,0.0025980835580932523,0.9606947000203555,0.03670721642155119
299,0.0025980835580932523,0.9606947000203555,0.03670721642155119
